,equity,benchmark,exposure
2024-09-10,1450211.9113998697,1948861.1753345735,0.49715671627105446
2024-09-11,1448461.7275264547,1939596.4148698205,0.4965491281040267
2024-09-12,1464242.91938113,1970596.9547466943,0.5019751777667097
2024-09-13,1462667.122073925,1972315.513157114,0.5014386331476691
2024-09-16,1464977.5411895285,1975612.5694798676,0.5022249153123374
2024-09-17,1467046.7679173732,1975752.7909670314,0.5029270125680051
2024-09-18,1464566.173980934,1969879.9093921268,0.4991017222173771
2024-09-19,1463237.452923193,1966195.352358003,0.49864687185242335
2024-09-20,1474986.4460436283,1994208.0959314597,0.5026403963145052
2024-09-23,1482505.9998269302,2009489.8231961594,0.5051630992850102
2024-09-24,1483203.2715567122,2010355.3004808822,0.5015088041590224
2024-09-25,1483098.4380890778,2008834.5976476434,0.5014735680888445
2024-09-26,1492556.8507960336,2019191.5080193086,0.5046327567896481
2024-09-27,1493728.9745715472,2018585.7061178184,0.5002844440534873
2024-09-30,1484826.0361588285,1998444.6845149354,0.4972881759990973
2024-10-01,1484461.6062132895,2000596.1425567947,0.49716476206782706
2024-10-03,1469725.9438507215,1958076.3511632225,0.49869459541343464
2024-10-04,1462239.558059807,1939901.3281840438,0.49612800799134
2024-10-07,1454478.9073932273,1910804.8061357443,0.4934395025130026
2024-10-08,1465853.2326141517,1938055.1054345644,0.49737017150106694
2024-10-09,1468750.955568447,1945230.2276635098,0.498361818169301
2024-10-10,1467213.927663194,1945110.7737674413,0.49783631069607087
2024-10-11,1468770.8874367513,1946190.5275153273,0.4983686256205258
2024-10-14,1471305.5063068033,1955735.56996533,0.4992327862872685
2024-10-15,1468723.4109184,1956448.4296038628,0.4983524103747046
2024-10-16,1464369.1801135777,1951292.7543726042,0.49686078557299856
2024-10-17,1452397.555554248,1926882.1414252024,0.49271357825144835
2024-10-18,1456913.982267707,1932132.639223556,0.49428616384980617
2024-10-21,1452055.1412981735,1917506.137507372,0.49259395324701205
2024-10-22,1439828.1505907928,1880513.1011704467,0.48828507165168283
2024-10-23,1437442.8694611392,1882709.797143297,0.4874359360176463
2024-10-24,1435563.5854888884,1878320.5909136315,0.4867649427994213
2024-10-25,1426384.541412259,1854515.9408567983,0.4834621818153103
2024-10-28,1430137.3032036298,1866953.9570431232,0.4848176064892483
2024-10-29,1435576.0279280609,1878914.157645174,0.4867693911155371
2024-10-30,1432281.541259694,1875184.3626800592,0.48558887502979553
2024-10-31,1429907.1711685597,1870201.589718851,0.4847346920350505
2024-11-01,1433130.1562490494,1881263.3102751358,0.48589347889947015
2024-11-04,1425132.6067591808,1856102.6492121234,0.4830084194137317
2024-11-05,1430260.8579462098,1869418.538842197,0.48486211111765815
2024-11-06,1439949.5644912536,1898379.0251193673,0.48832821851384167
2024-11-07,1428164.7662347122,1879837.2690199136,0.48410605251385186
2024-11-08,1425495.5456448721,1866599.620081874,0.4831400482699166
2024-11-11,1423452.0068799069,1862127.9874441396,0.48239803284381616
2024-11-12,1415559.2270523848,1840668.3043012335,0.4795120226458798
2024-11-13,1404922.3248624117,1806370.547112528,0.4755713210083605
2024-11-14,1403514.2366975076,1810339.4108588581,0.47504518326289513
2024-11-18,1401525.962168221,1805088.9130605045,0.474300456215863
2024-11-19,1403373.5096832323,1813739.5001916976,0.4749925420212877
2024-11-21,1395966.94870419,1798614.2543110661,0.47220701779696356
2024-11-22,1411085.5526682674,1831972.3182499714,0.4778618790900002
2024-11-25,1418659.9229414114,1859003.994380515,0.48064962786441845
2024-11-26,1416633.6827230188,1859741.6463370998,0.4799067903727703
2024-11-27,1421709.654253871,1870395.259579997,0.48176369435985245
2024-11-28,1411748.9564422404,1855776.9683068045,0.4781072402771761
2024-11-29,1417455.0423575626,1870007.9198577048,0.48020816400073213
2024-12-02,1422766.255285726,1882277.0585009356,0.482148556604968
2024-12-03,1428686.8224430082,1897525.9439936704,0.48429456523327835
2024-12-04,1427934.1514072358,1904008.8131861,0.4840227343905488
2024-12-05,1433668.3209032624,1918717.7413103527,0.4860864621398213
2024-12-06,1434298.7999795203,1921532.6353437193,0.4863123646732621
2024-12-09,1433490.3968387467,1919875.896739351,0.48602267546523503
2024-12-10,1432357.0681411151,1921763.4936819433,0.4856159994591026
2024-12-11,1434845.0522658676,1925328.4358309205,0.486507927981525
2024-12-12,1433093.7040311685,1916941.5488099162,0.4858804020693449
2024-12-13,1437060.8564130682,1925394.2803639285,0.4872996814119072
2024-12-16,1434559.6764103011,1924858.508711481,0.48640577939768526
2024-12-17,1425701.7582439575,1903699.7141558419,0.4832148065658877
2024-12-18,1423093.6913055517,1890400.2454117509,0.4822677077308022
2024-12-19,1419028.2132361447,1875378.0325412052,0.4807844184907355
2024-12-20,1407012.3034688407,1839708.004449416,0.4763503083114481
2024-12-23,1410580.0192290773,1847365.4499568266,0.4776747516130776
2024-12-24,1410263.055276793,1846574.0276481032,0.47755735629843254
2024-12-26,1414286.3124899084,1848853.1500290222,0.47904356253273517
2024-12-27,1413908.0402557128,1850077.1499910287,0.4789041875876124
2024-12-30,1409593.3025240176,1842819.6013540146,0.47730912342292175
2024-12-31,1411363.3177769962,1844323.883301271,0.4779646391306639
2025-01-02,1427365.569516512,1880950.025528843,0.4838171981666716
2025-01-03,1424489.4796818984,1871751.2705861763,0.48277500857501054
2025-01-06,1409978.9556158348,1831959.9220909453,0.4774520882181151
2025-01-07,1413280.9232502133,1841541.9920289477,0.4786729610564378
2025-01-08,1410486.221018385,1832487.4833004016,0.47764001665929495
2025-01-09,1406654.254455013,1817217.9912056495,0.4762170188018857
2025-01-10,1399747.846949229,1796813.2694925775,0.47363265425320433
2025-01-13,1382274.044288048,1751021.2140943038,0.4669786631977574
2025-01-14,1387324.7964390265,1770605.8574427222,0.4689192027673533
2025-01-15,1388723.9497949448,1776387.9411774885,0.4694542720155083
2025-01-16,1392173.9779280806,1789852.4237267957,0.47076904855671753
2025-01-17,1392556.140810193,1787025.1335344033,0.47091428681302866
2025-01-20,1396193.739370457,1797637.533573266,0.47229274982591457
2025-01-21,1386232.955364122,1766661.6250253657,0.46850090667486194
2025-01-22,1389056.923463334,1763640.8259609055,0.09762743050160695
2025-01-23,1390052.3874505418,1775304.1627026459,0.09545078932877288
2025-01-24,1388826.060294538,1757240.3831765447,0.10185240216798379
2025-01-27,1386231.2010308898,1723614.4334114157,0.09015533135911541
2025-01-28,1386825.364099478,1724751.9822383968,0.08402436779954543
2025-01-29,1388364.4468666513,1751190.2526264763,0.0904307930944378
2025-01-30,1388819.7133807607,1755476.4258460558,0.0835874139467378
2025-01-31,1389045.9040998807,1778836.10209058,0.09093582769730027
2025-02-03,1390866.6780930273,1764135.3844093184,0.11369516250747158
2025-02-04,1392240.4405750863,1790915.595599621,0.12609471183120435
2025-02-05,1391627.0165083962,1795597.4799735623,0.1257643267209866
2025-02-06,1389871.779245354,1786382.1431558349,0.11767832707971497
2025-02-07,1391688.2549702988,1784214.4252170715,0.11194698179437149
2025-02-10,1389983.793032254,1761559.5591571673,0.11805233890288115
2025-02-11,1387341.4783243337,1726870.2765301347,0.10241378012414051
2025-02-12,1386479.9414393532,1723358.9437442177,0.09300879466093456
2025-02-13,1386629.2518730944,1723070.451315977,0.09310645829386718
2025-02-14,1386063.4710012632,1700712.288127305,0.08738151845697673
2025-02-17,1384938.741135158,1702298.99648263,0.08664036707456269
2025-02-18,1385466.1582673457,1698923.6994678425,0.07127741215042788
2025-02-19,1384893.5273370785,1708818.8931630594,0.07089340047809153
2025-02-20,1384728.7964015992,1717032.7169249346,0.0780045022521642
2025-02-21,1384119.01017071,1705422.9895462545,0.07759830874182505
2025-02-24,1382290.5022047008,1687140.7478409552,0.07653397706142334
2025-02-25,1382401.7676824322,1683044.2197555653,0.058424634207807115
2025-02-27,1382906.632523966,1674537.8788384926,0.05876837997246166
2025-02-28,1380132.8197092158,1638711.208373557,0.06412235718769538
2025-03-03,1380833.411950967,1640034.055629615,0.06258569705827367
2025-03-04,1380803.9364645088,1641756.7997560692,0.06256568643847266
2025-03-05,1381974.6510220221,1669670.5350463965,0.06335981677710627
2025-03-06,1382665.350755474,1685380.9762265012,0.06382770810347736
2025-03-07,1382425.247281449,1685076.0629122779,0.0781324394582596
2025-03-10,1381782.0735570618,1670494.799127085,0.0777033406852679
2025-03-11,1382411.529919836,1673462.1498175631,0.07812329197184657
2025-03-12,1381966.0194935894,1670317.5501519213,0.0780267810220315
2025-03-13,1381152.845409402,1663039.39491289,0.07526116036615552
2025-03-17,1382009.066186239,1672291.7592186169,0.0758340803469395
2025-03-18,1382009.066186239,1702698.7323639481,0.08306992289289022
2025-03-19,1384788.3399219492,1719785.7911522493,0.07745151846109044
2025-03-20,1387283.4789140718,1736728.60372643,0.11515245520788418
2025-03-21,1388497.7180955235,1753531.1948134468,0.11592625306473016
2025-03-24,1389441.0192435284,1775308.1874296023,0.12372359575891916
2025-03-25,1389290.4672249118,1767036.7295777102,0.13082655590388204
2025-03-26,1387715.7592347395,1753658.8591525066,0.13704634952897995
2025-03-27,1388554.3680120707,1764580.3582216275,0.13756752502083427
2025-03-28,1387641.639716017,1758942.5207009818,0.14420672725646072
2025-04-01,1384893.2055076596,1736786.237816447,0.1425083352817319
2025-04-02,1385672.46619617,1752851.1769468791,0.14299056290863615
2025-04-03,1387071.0709813384,1751017.1893673474,0.15106413443206754
2025-04-04,1383851.2329751397,1714910.236917162,0.14908889612635456
2025-04-07,1374140.3097084658,1657240.5683139847,0.10527847088836999
2025-04-08,1376959.8374633035,1688158.842771868,0.07824264767831446
2025-04-09,1377640.54767636,1677933.7824552974,0.09321567506087612
2025-04-11,1378547.756437172,1710582.8504935482,0.10106643150599397
2025-04-15,1381697.4438042345,1753984.5400578256,0.11759056984531974
2025-04-16,1382778.2680032705,1764283.6553503955,0.13274392447232425
2025-04-17,1386392.4838264491,1787132.352260524,0.14221775730404074
2025-04-21,1388275.5924444657,1813854.9293608097,0.15778764648976232
2025-04-22,1388747.9493415428,1820399.618359291,0.16527484012984225
2025-04-23,1388821.6186841722,1832965.4598737538,0.1725194664507779
2025-04-24,1388115.9729969678,1828271.3403298648,0.17209881855024
2025-04-25,1384469.1108585142,1800864.5596469766,0.17714101015440004
2025-04-28,1386680.750859016,1821776.074978409,0.17845340152897407
2025-04-29,1385935.4697953262,1822645.7379791667,0.18522696139652467
2025-04-30,1386277.7360245574,1815857.9554725136,0.18542812548388987
2025-05-02,1384124.8055232503,1813875.5359628268,0.18416110344429154
2025-05-05,1386461.1881045578,1829466.523246863,0.18553590701140174
2025-05-06,1385163.2593992406,1809803.6392064106,0.19199210169717373
2025-05-07,1385098.7641676464,1819352.7063833699,0.1919544779133115
2025-05-08,1381932.3672267788,1800444.2171636412,0.1973392617907714
2025-05-09,1378717.6375009322,1786637.793812111,0.1954677129944797
2025-05-12,1387677.8770329226,1855533.8747986327,0.20786886335336885
2025-05-13,1385310.0433151864,1842180.796691481,0.2209521188117687
2025-05-14,1386704.1660242933,1854552.9683447978,0.2217353344169832
2025-05-15,1392085.9799186161,1878398.9925947438,0.22474411092297167
2025-05-16,1391344.5017569433,1885166.1684993797,0.22433095996666075
2025-05-19,1391104.370204109,1884745.8260160442,0.224197064469631
2025-05-20,1387263.508498529,1861649.849881709,0.22204912951141956
2025-05-21,1389188.9054941502,1873605.864767725,0.2231273588745074
2025-05-22,1387512.8368676484,1862424.6903153718,0.22218892297252496
2025-05-23,1390586.1169703202,1877760.1879322103,0.22390793287597077
2025-05-26,1391786.0145545565,1888248.9483589698,0.2245770235168802
2025-05-27,1389710.197979891,1880682.1397026193,0.22341877061688706
2025-05-28,1388668.1540497832,1877624.152161081,0.2228360311380891
2025-05-29,1389427.616235727,1884378.9319066908,0.22326082955128584
2025-05-30,1387724.4590667817,1879482.7710695863,0.22230753592162683
2025-06-02,1388170.1698555234,1882165.8150478583,0.22255723579927147
2025-06-03,1386350.9361919775,1872010.9459694088,0.2215370395335271
2025-06-04,1387038.9686895248,1879969.1190750082,0.22192319149250486
2025-06-05,1388230.223539937,1890408.455854742,0.22259086732639086
2025-06-06,1391518.7112665093,1909415.9533576001,0.22442806891816502
2025-06-09,1393255.880398654,1923053.4991660363,0.23257251659506006
2025-06-10,1393349.127371383,1923828.1786106206,0.2398008272113784
2025-06-11,1393135.8593811924,1923655.1153514918,0.24686250305873242
2025-06-12,1389421.647450487,1899636.027842417,0.24484921049075364
2025-06-13,1387662.222448552,1888075.7241107626,0.24389175041307787
2025-06-16,1391627.9541748203,1903642.080065825,0.25323226591140846
2025-06-17,1389199.481593463,1894282.4970339774,0.2591252245120936
2025-06-18,1388082.3149729613,1889641.8258640706,0.25852894822485994
2025-06-19,1387870.5099140666,1876313.5400749708,0.2584157911841503
2025-06-20,1393122.7001299427,1899195.0787570644,0.2612116262713451
2025-06-23,1392361.0019222973,1895931.0251953541,0.2608074683127974
2025-06-24,1394590.0635034626,1905137.9905810119,0.269159532462894
2025-06-25,1397678.2659401782,1920275.6326206694,0.2707743413697066
2025-06-26,1402535.7819252603,1938467.2374749086,0.2732999277676993
2025-06-27,1404506.9366719339,1946924.1547449557,0.2743198147183349
2025-06-30,1403465.7091266082,1946680.9002477056,0.2737814344835356
2025-07-01,1403961.602081074,1946536.6540335852,0.2811606438968737
2025-07-02,1403535.1713802689,1940915.2373989217,0.280942241696031
2025-07-03,1402013.3551433955,1938821.5744361577,0.2801617400211916
2025-07-04,1401176.8395571653,1942168.054405937,0.2797319898946997
2025-07-07,1400850.256546156,1941240.7573151623,0.27956407237862363
2025-07-08,1400671.8623299892,1943000.6899186948,0.2794723152682948
2025-07-09,1399030.1157734327,1941755.9223655928,0.27862678390197526
2025-07-10,1396989.0597400034,1934663.2265447162,0.27757282922365795
2025-07-11,1394185.0344989137,1919109.2667486798,0.2761198628156273
2025-07-14,1394172.5218989307,1921281.3313925562,0.2832860794928859
2025-07-15,1395627.3195527438,1932829.2389651847,0.28403317989383187
2025-07-16,1395673.0498742852,1934753.8633957764,0.28405663910793605
2025-07-17,1394571.5927089388,1930401.6846541103,0.28349117445272615
2025-07-18,1391961.1431896577,1918487.043961207,0.28214745151307236
2025-07-21,1393451.3824744904,1927001.5953212709,0.28291516546558426
2025-07-22,1392433.3267853048,1922258.0521303562,0.2823908801864377
2025-07-23,1394237.9707036642,1931118.8909977563,0.283319723727528
2025-07-24,1391976.4396467262,1920625.944854962,0.2821553400091537
2025-07-25,1389620.6866170266,1897027.3608183009,0.2809384145928058
2025-07-28,1387142.7327125447,1883191.959432684,0.27965390260921313
2025-07-29,1389158.2386793278,1896413.1874847412,0.2806990404610538
2025-07-30,1389821.0006142508,1898572.8559695915,0.28823722364515136
2025-07-31,1388329.8604402447,1888796.955181365,0.28747275253462695
2025-08-01,1383863.1839118432,1868907.5595078014,0.28517293795100357
2025-08-04,1387990.973034467,1884300.691214657,0.287298784176669
2025-08-05,1388191.2270268176,1879198.46435738,0.2874015951302632
2025-08-06,1387503.8135038638,1868346.9955373022,0.287048551214149
2025-08-07,1387386.3131179404,1870593.115157178,0.2869881699997858
2025-08-08,1383145.0156808223,1849908.2724479346,0.2848017794095509
2025-08-11,1387049.4124913497,1865593.9213099873,0.28681498645626496
2025-08-12,1386543.0081942256,1860248.6009445388,0.286554511336944
2025-08-13,1390238.2172598597,1870922.8207894533,0.29564383867715294
2025-08-14,1389485.1112760063,1869451.5416032402,0.29526207507598057
2025-08-18,1395822.2174936258,1890161.1766305354,0.29846162228898265
2025-08-19,1397163.2610626277,1901296.9521628197,0.3062923417437129
2025-08-20,1398435.5672885058,1907606.7580961206,0.3069234817069578
2025-08-21,1398933.7715556377,1907112.1996477074,0.3143186092599644
2025-08-22,1395661.062907895,1895090.3402286833,0.3127107436565523
2025-08-25,1396540.3608046544,1900093.5588028303,0.3131434787314054
2025-08-26,1391432.8758862074,1876738.068274341,0.3106222580643416
2025-08-28,1387874.447202536,1858027.273642715,0.30885473396608254
2025-08-29,1387302.1693258611,1851540.2187342506,0.3085696287063453
2025-09-01,1392045.572806197,1872196.4053875639,0.3109256817650053
2025-09-02,1391981.4505357346,1873090.699717295,0.31089393923726855
2025-09-03,1394920.4523973134,1884651.0034489494,0.3123458385136226
2025-09-04,1394402.9396626065,1880941.8150858518,0.31209062549339645
2025-09-05,1395209.2328203719,1881724.8659625056,0.31248816917987715
2025-09-08,1395148.720397911,1885804.973161913,0.31245834941532785
2025-09-09,1397132.3437154293,1891611.8492147312,0.31343450865750677
2025-09-10,1399349.8423556928,1901919.3359393708,0.31452248394247256
2025-09-11,1400005.834077139,1904268.4885693325,0.314843673729562
2025-09-12,1402067.0341505902,1911489.009718347,0.3158509324665807
2025-09-15,1400539.574218328,1913599.0935670936,0.3151047841194804
2025-09-16,1403532.8524234612,1926247.5224787036,0.31656544242822976
2025-09-17,1405240.1436123434,1932503.5580598658,0.317395778654834
2025-09-18,1406289.250963504,1938578.4809279859,0.3179050089615123
2025-09-19,1405749.51132832,1935920.229267766,0.31764311756574276
2025-09-22,1405142.8013971462,1927248.8745454773,0.31734849078705096
2025-09-23,1404130.8229771433,1922616.57480764,0.31685649347141537
2025-09-24,1402669.423969735,1910499.892821521,0.3161447468365363
2025-09-25,1399861.985658153,1897653.7693218084,0.3147732677500425
2025-09-26,1394985.7126579038,1872163.4026265205,0.3123780083698206
2025-09-29,1394477.4330058377,1874302.3035202755,0.31212737378916233
2025-09-30,1394642.0305646984,1873890.1714799313,0.31220855745679893
2025-10-01,1397817.4857717496,1889897.4765203465,0.31377102962488973
2025-10-03,1399144.9376015915,1898090.5326911262,0.32156931814324624
2025-10-06,1401626.2873914004,1909791.0579099446,0.32277036855516317
2025-10-07,1401547.538872103,1913075.7180736721,0.3227323171660941
2025-10-08,1399551.3645199542,1904820.6811077625,0.32176633305698193
2025-10-09,1402747.7604218612,1915733.9697338922,0.3233118021532221
2025-10-10,1404838.2500788616,1923630.484022518,0.32431875770738194
2025-10-13,1404363.887349264,1920106.7550775753,0.32409052768714347
2025-10-14,1402602.5532591043,1910978.0303839515,0.3232417466887913
2025-10-15,1406623.289683395,1926910.958470211,0.3251762138481828
2025-10-16,1411161.7909403723,1942279.4588480925,0.3273465451463732
2025-10-17,1413623.8109427847,1945102.56332445,0.3285180635147833
2025-10-20,1416417.2078537135,1954832.9042035292,0.32984233122116374
2025-10-21,1416825.0384513917,1958385.4501934806,0.330035234928523
2025-10-23,1416230.6774581927,1958113.5396403004,0.3297540653920102
2025-10-24,1414528.1905480572,1952401.3251654985,0.32894737596873364
2025-10-27,1417727.1988363187,1965119.7843261515,0.33046156213085115
2025-10-28,1417832.0954895199,1962783.0278552156,0.3305110971509326
2025-10-29,1420490.4904282058,1974310.3288258268,0.3317640206466075
2025-10-30,1417653.291929773,1965152.7870871946,0.33042665690046935
2025-10-31,1415061.4996877185,1954363.1380731682,0.32920028264287365
2025-11-03,1416588.1161990357,1962630.4102090257,0.32992318431951057
2025-11-04,1413801.1150006016,1951482.2385177154,0.32860227371296913
2025-11-06,1410867.4089737567,1938104.5290815902,0.3272061938662803
2025-11-07,1411192.5641228596,1938792.7573911494,0.3273612133695789
2025-11-10,1410902.590159959,1945007.7407573552,0.3272229701372536
2025-11-11,1414036.019124861,1952075.805249258,0.3287138084212723
2025-11-12,1417138.4474222865,1964790.078693876,0.3301834017981319
2025-11-13,1417432.1566582448,1963067.3345674218,0.33737720735234605
2025-11-14,1417866.4518606272,1964744.679773807,0.33758016997936824
2025-11-17,1419920.8848888867,1974487.5778009905,0.3385386016721839
2025-11-18,1417701.8672681297,1963780.355195033,0.3375032679872758
2025-11-19,1420173.0158729302,1970510.5036116692,0.3386560344859349
2025-11-20,1421981.8645799798,1976210.1609383665,0.3394973048331404
2025-11-21,1420069.648718257,1960944.8545596492,0.3386078951259836
2025-11-24,1417580.9508910123,1951408.183541716,0.3374467585479828
2025-11-25,1417350.4314771572,1949800.8685843737,0.3373390001690559
2025-11-26,1422606.2151004085,1974541.0261749725,0.33978718491175575
2025-11-27,1421179.4573439131,1973927.013830491,0.3391243806824959
2025-11-28,1420690.2482256053,1972727.645197458,0.3388968107534131
2025-12-01,1420435.7812286878,1971841.561310718,0.3387783760128614
2025-12-02,1419072.2113634925,1963582.499617852,0.3381430158997787
2025-12-03,1415487.9957833234,1954849.4860785902,0.3364671005113597
2025-12-04,1416891.8447715023,1956893.5644052504,0.3371245254185661
2025-12-05,1419672.1206392162,1964654.0429227469,0.3454665760322993
2025-12-08,1413208.5569206916,1939180.0971134414,0.3424729495990305
2025-12-09,1411431.0849100049,1938360.018748788,0.34164489930252484
2025-12-10,1410551.6448464922,1929503.3655974227,0.34123443304722206
2025-12-11,1413187.779881544,1941211.940270154,0.3424632824723675
2025-12-12,1416479.8864196867,1955665.3787272088,0.34399149402524243
2025-12-15,1416113.0853640852,1955582.95231914,0.34382157495948273
2025-12-16,1413286.6086726426,1942802.834341514,0.342509262925658
2025-12-17,1412863.4905368462,1936695.0697014288,0.34231236049535424
2025-12-18,1412726.1425522987,1936319.965149084,0.3422484188232729
2025-12-19,1416204.2035820396,1951655.4627659225,0.3509249219085352
2025-12-22,1420689.52878283,1967324.6907419928,0.35297414712346525
2025-12-23,1421068.0659948315,1969591.416963886,0.35314649872878345
2025-12-24,1420658.4249483498,1965890.4390437794,0.3529599811672586
2025-12-26,1419185.8959381417,1960120.590478961,0.3522886207759078
2025-12-29,1417387.7033219284,1952030.406329189,0.3514668909014151
2025-12-30,1417869.2712680888,1950934.2316953202,0.3516871599795977
2025-12-31,1422534.1163919605,1967646.185931277,0.3538131399161514
2026-01-02,1429009.1001366188,1986394.0080509027,0.3567410774741801
2026-01-05,1429808.5875973667,1983051.55280808,0.3571007601946747
2026-01-06,1431235.5778295358,1979099.2709368106,0.35774175246015655
2026-01-07,1430369.9987828215,1979602.0398282148,0.35735309408356647
2026-01-08,1424104.235182786,1951865.5535130512,0.3545255808360901
2026-01-09,1420246.6115711934,1934329.335196406,0.3527723660494756
2026-01-12,1423592.4717585188,1937881.8811863572,0.3542935409752582
2026-01-13,1422424.0915312653,1935425.6708193528,0.35376315720024615
2026-01-14,1421946.4536267878,1935029.9596649911,0.3535460834766866
2026-01-16,1422293.7474324529,1935808.9858146887,0.3537039337388155
2026-01-19,1421316.1062893216,1926614.2555989786,0.3532593840554447
2026-01-20,1412745.905246899,1891409.968910594,0.34933603373437155
2026-01-21,1411881.1407542978,1882219.4244109187,0.3489375079106319
2026-01-22,1416373.376747448,1896528.616653853,0.35100244813668335
2026-01-23,1410828.7939331345,1871590.4424969952,0.348451875956652
2026-01-27,1415218.5712202885,1880908.8123248084,0.35047287201660837
2026-01-28,1418617.5030814395,1902574.5614878866,0.35202910436619467
2026-01-29,1419201.0393861649,1906918.5297865614,0.3522955321178058
2026-01-30,1417554.1538061851,1902360.2850247233,0.35154304224263616
2026-02-02,1411336.9667288747,1882371.8810680304,0.3486864755168987
2026-02-03,1423358.114407688,1932594.355900004,0.3541872247547515
2026-02-04,1425110.8640196105,1939901.3281840438,0.35498151249738574
2026-02-05,1423540.6174720642,1929742.2733895597,0.3542700202921945
2026-02-06,1423375.1867032342,1931580.446685126,0.35419497078451895
2026-02-09,1428446.4139726625,1952137.6250553096,0.3564876882731529
2026-02-10,1429784.6310917279,1957936.2906651367,0.3570899882092102
2026-02-11,1431857.08370866,1960351.448817185,0.35802052838081483
2026-02-12,1429918.2524739741,1949512.376156133,0.35715006613624317
2026-02-13,1423259.9061352082,1921619.2474678229,0.35414266215818796
2026-02-16,1427231.6579602456,1934749.6776797415,0.3559399772933868
2026-02-17,1428408.2211336372,1940321.8316564576,0.35647048201392745
2026-02-18,1430437.9617442805,1949038.424309737,0.3573836275202249
2026-02-19,1423586.9531248761,1920325.056267695,0.35429103784934785
2026-02-20,1426709.9803832592,1928365.8167704414,0.35570447626185336
2026-02-23,1429587.1524994122,1935780.007780602,0.35700117867850606
2026-02-24,1425689.8789627384,1920914.437283203,0.3552434736351961
2026-02-25,1429107.5161581726,1929091.2335570785,0.35678537573954366
2026-02-26,1430485.7794060672,1932775.6296021242,0.3574051086232181
2026-02-27,1423470.7456420066,1909560.1995717206,0.35423832428752183
2026-03-02,1417799.1374608707,1882285.2689439268,0.35165509009992446
2026-03-04,1408178.5818709203,1847159.3839366545,0.34722565314678755
2026-03-05,1415018.138857456,1870898.1894604797,0.3503808687740983
2026-03-06,1410202.3403701792,1853052.8721135764,0.34816243902121424
2026-03-09,1400893.3412363024,1818042.2552863378,0.3438309491697279
2026-03-10,1407255.058290913,1841649.04976599,0.34679726420748963
2026-03-11,1400232.9088111343,1816867.678971357,0.3435214611446765
2026-03-12,1396821.5617674212,1804932.270687358,0.3419181954276498
2026-03-13,1389034.0512372819,1763199.7158864746,0.14388052592380612
2026-03-16,1388667.3174271025,1772068.9261859441,0.11492789354865128
2026-03-17,1390596.848152888,1786122.6287616808,0.11615598048571156
2026-03-18,1390917.7753123483,1806572.5884057435,0.1163599102618804
2026-03-19,1386885.0060527285,1749566.5167831515,0.11379047114118078
2026-03-20,1388030.6736190545,1757982.220849164,0.11060334056284911
2026-03-23,1383634.272203343,1703279.9029364649,0.09664082036817753
2026-03-24,1384671.8717383025,1736477.1387861888,0.05654405251329477
2026-03-25,1385951.3284256002,1770370.8133884633,0.06463027516146916
2026-03-27,1385864.9479274969,1732615.4937659795,0.07178768419478918
2026-03-30,1385237.4465825232,1692053.4905531206,0.07136721153284525
2026-04-01,1385784.6071124019,1725609.2490801285,0.05731108502989605
2026-04-02,1385368.3176317096,1725872.9491903174,0.05702781633241494
2026-04-06,1386336.822491058,1746949.478326966,0.05768658347132082
2026-04-07,1386952.7462319103,1755389.8137219523,0.05810504993035525
2026-04-08,1387561.3607770533,1824681.6058628357,0.06572507399955237
2026-04-09,1388025.0538377534,1816471.9678169952,0.09485510784741322
2026-04-10,1388946.250897651,1841962.334512283,0.1242542417498534
2026-04-13,1388248.176468535,1828139.4902747704,0.12435180101081073
2026-04-15,1390978.6966437928,1862470.089235441,0.12607071667755457
2026-04-16,1391216.4643012248,1867477.4935256229,0.12622007669721272
2026-04-17,1393126.6040700222,1885042.5288872763,0.14177432834768827
2026-04-20,1393305.5209897312,1884745.8260160442,0.14188453468167178
2026-04-21,1394103.3186664246,1899298.1117671505,0.14954867433438157
