date,symbol,side,shares,price,reason
2024-04-15,ADANIENT,BUY,,3147.208677814963,REFILL
2024-04-16,ADANIENT,SELL,,3098.252099488408,REDUCE
2024-04-16,APOLLOHOSP,SELL,1.1432340940810133,6265.050203225735,REDUCE
2024-04-16,AXISBANK,SELL,6.834691297495375,1048.244500543211,REDUCE
2024-04-16,CIPLA,SELL,10.02456986220795,1358.8396737938854,REDUCE
2024-04-16,DRREDDY,SELL,4.754106623120989,1186.5734832174103,REDUCE
2024-04-16,ETERNAL,SELL,485.9003652535,187.0,REDUCE
2024-04-16,HCLTECH,SELL,2.71044149622918,1383.0364833411486,REDUCE
2024-04-16,INFY,SELL,13.548288561901533,1366.094545486242,EXIT
2024-04-16,NESTLEIND,SELL,10.457739109718082,1249.4622550523702,REDUCE
2024-04-16,SBILIFE,SELL,8.274796838551149,1455.402908659291,REDUCE
2024-04-16,TCS,SELL,3.06971966956064,3659.337150142385,REDUCE
2024-04-16,TATACONSUM,SELL,13.181400284551284,1101.1902377073807,REDUCE
2024-04-16,TECHM,SELL,9.793048268341934,1139.577784041109,EXIT
2024-04-16,TITAN,SELL,1.995989798281355,3566.5613087689603,REDUCE
2024-04-16,ULTRACEMCO,SELL,4.39671527187233,9334.030740555227,REDUCE
2024-04-16,WIPRO,SELL,94.18984867440057,212.34466751994407,EXIT
2024-04-16,ETERNAL,BUY,485.9003652535,187.0,REARM
2024-04-16,TCS,BUY,3.06971966956064,3659.337150142385,REARM
2024-04-16,SBILIFE,BUY,8.274796838551149,1455.402908659291,REARM
2024-04-16,CIPLA,BUY,10.02456986220795,1358.8396737938854,REARM
2024-04-16,DRREDDY,BUY,4.754106623120989,1186.5734832174103,REARM
2024-04-16,ADANIENT,BUY,,3098.252099488408,REARM
2024-04-16,NESTLEIND,BUY,10.457739109718082,1249.4622550523702,REARM
2024-04-16,AXISBANK,BUY,6.834691297495375,1048.244500543211,REARM
2024-04-16,APOLLOHOSP,BUY,1.1432340940810133,6265.050203225735,REARM
2024-04-16,TATACONSUM,BUY,13.181400284551284,1101.1902377073807,REARM
2024-04-16,HCLTECH,BUY,2.71044149622918,1383.0364833411486,REARM
2024-04-16,TITAN,BUY,1.995989798281355,3566.5613087689603,REARM
2024-04-16,ULTRACEMCO,BUY,4.39671527187233,9334.030740555227,REARM
2024-04-16,ADANIPORTS,BUY,,1290.1607728795857,REFILL
2024-04-18,ADANIENT,SELL,,3122.3808196342407,REDUCE
2024-04-18,APOLLOHOSP,SELL,1.1432340940810133,6271.1657320714085,REDUCE
2024-04-18,AXISBANK,SELL,6.834691297495375,1042.453901492634,REDUCE
2024-04-18,CIPLA,SELL,10.02456986220795,1350.0096637861348,REDUCE
2024-04-18,DRREDDY,SELL,4.754106623120989,1205.1647830749127,REDUCE
2024-04-18,ETERNAL,SELL,485.9003652535,188.5,REDUCE
2024-04-18,HCLTECH,SELL,2.71044149622918,1374.38280709767,REDUCE
2024-04-18,LT,SELL,2.9137212859876493,3501.5120864898577,REDUCE
2024-04-18,NESTLEIND,SELL,10.457739109718082,1244.5382556635107,REDUCE
2024-04-18,SBILIFE,SELL,8.274796838551149,1460.1871769989846,REDUCE
2024-04-18,SHRIRAMFIN,SELL,20.638641074914204,470.87398076320625,REDUCE
2024-04-18,TCS,SELL,3.06971966956064,3635.7048405060677,REDUCE
2024-04-18,TATACONSUM,SELL,13.181400284551284,1126.8222962753036,REDUCE
2024-04-18,TITAN,SELL,1.995989798281355,3623.1055947807045,REDUCE
2024-04-18,ULTRACEMCO,SELL,4.39671527187233,9354.873878219005,REDUCE
2024-04-18,ETERNAL,BUY,485.9003652535,188.5,REARM
2024-04-18,SBILIFE,BUY,8.274796838551149,1460.1871769989846,REARM
2024-04-18,CIPLA,BUY,10.02456986220795,1350.0096637861348,REARM
2024-04-18,DRREDDY,BUY,4.754106623120989,1205.1647830749127,REARM
2024-04-18,NESTLEIND,BUY,10.457739109718082,1244.5382556635107,REARM
2024-04-18,TCS,BUY,3.06971966956064,3635.7048405060677,REARM
2024-04-18,TATACONSUM,BUY,13.181400284551284,1126.8222962753036,REARM
2024-04-18,ADANIENT,BUY,,3122.3808196342407,REARM
2024-04-18,APOLLOHOSP,BUY,1.1432340940810133,6271.1657320714085,REARM
2024-04-18,AXISBANK,BUY,6.834691297495375,1042.453901492634,REARM
2024-04-18,SHRIRAMFIN,BUY,20.638641074914204,470.87398076320625,REARM
2024-04-18,TITAN,BUY,1.995989798281355,3623.1055947807045,REARM
2024-04-18,LT,BUY,2.9137212859876493,3501.5120864898577,REARM
2024-04-18,ULTRACEMCO,BUY,4.39671527187233,9354.873878219005,REARM
2024-04-18,HCLTECH,BUY,2.71044149622918,1374.38280709767,REARM
2024-04-18,ADANIPORTS,BUY,,1303.9839360065514,REFILL
2024-04-19,ADANIENT,SELL,,2997.3415090204876,REDUCE
2024-04-19,APOLLOHOSP,SELL,1.1432340940810133,6105.985964015874,REDUCE
2024-04-19,AXISBANK,SELL,13.66938259499075,1013.3512726046858,EXIT
2024-04-19,CIPLA,SELL,10.02456986220795,1321.5574442980217,REDUCE
2024-04-19,DRREDDY,SELL,4.754106623120989,1185.4176207395371,REDUCE
2024-04-19,ETERNAL,SELL,485.9003652535,182.3000030517578,REDUCE
2024-04-19,HCLTECH,SELL,2.71044149622918,1341.769257677569,REDUCE
2024-04-19,LT,SELL,2.9137212859876493,3465.189168992757,REDUCE
2024-04-19,MAXHEALTH,SELL,12.156935287244963,776.7579956965416,REDUCE
2024-04-19,NESTLEIND,SELL,10.457739109718082,1190.5940588407261,REDUCE
2024-04-19,SBILIFE,SELL,8.274796838551149,1445.2364582533964,REDUCE
2024-04-19,SHRIRAMFIN,SELL,20.638641074914204,457.2433089717795,REDUCE
2024-04-19,TCS,SELL,3.06971966956064,3599.3174326502835,REDUCE
2024-04-19,TATACONSUM,SELL,13.181400284551284,1088.8671676866006,REDUCE
2024-04-19,TITAN,SELL,1.995989798281355,3503.060995462356,REDUCE
2024-04-19,ULTRACEMCO,SELL,4.39671527187233,9211.636600847769,REDUCE
2024-04-19,ETERNAL,BUY,485.9003652535,182.3000030517578,REARM
2024-04-19,SBILIFE,BUY,8.274796838551149,1445.2364582533964,REARM
2024-04-19,LT,BUY,2.9137212859876493,3465.189168992757,REARM
2024-04-19,TATACONSUM,BUY,13.181400284551284,1088.8671676866006,REARM
2024-04-19,TCS,BUY,3.06971966956064,3599.3174326502835,REARM
2024-04-19,CIPLA,BUY,10.02456986220795,1321.5574442980217,REARM
2024-04-19,MAXHEALTH,BUY,12.156935287244963,776.7579956965416,REARM
2024-04-19,NESTLEIND,BUY,10.457739109718082,1190.5940588407261,REARM
2024-04-19,DRREDDY,BUY,4.754106623120989,1185.4176207395371,REARM
2024-04-19,SHRIRAMFIN,BUY,20.638641074914204,457.2433089717795,REARM
2024-04-19,ADANIENT,BUY,,2997.3415090204876,REARM
2024-04-19,APOLLOHOSP,BUY,1.1432340940810133,6105.985964015874,REARM
2024-04-19,TITAN,BUY,1.995989798281355,3503.060995462356,REARM
2024-04-19,HCLTECH,BUY,2.71044149622918,1341.769257677569,REARM
2024-04-19,ULTRACEMCO,BUY,4.39671527187233,9211.636600847769,REARM
2024-04-22,ADANIENT,SELL,,3050.294572169938,REDUCE
2024-04-22,APOLLOHOSP,SELL,1.1432340940810133,6120.405075313758,REDUCE
2024-04-22,CIPLA,SELL,10.02456986220795,1324.746065431887,REDUCE
2024-04-22,DRREDDY,SELL,4.754106623120989,1180.478428650823,REDUCE
2024-04-22,ETERNAL,SELL,485.9003652535,193.0,REDUCE
2024-04-22,HCLTECH,SELL,2.71044149622918,1351.2601289251031,REDUCE
2024-04-22,LT,SELL,2.9137212859876493,3508.1966556579137,REDUCE
2024-04-22,MAXHEALTH,SELL,12.156935287244963,767.783905671958,REDUCE
2024-04-22,NESTLEIND,SELL,10.457739109718082,1193.778753698179,REDUCE
2024-04-22,SBILIFE,SELL,8.274796838551149,1451.71516575922,REDUCE
2024-04-22,SHRIRAMFIN,SELL,20.638641074914204,465.0558573700774,REDUCE
2024-04-22,TCS,SELL,3.06971966956064,3598.3795176848753,REDUCE
2024-04-22,TATACONSUM,SELL,13.181400284551284,1124.8013191610332,REDUCE
2024-04-22,TITAN,SELL,1.995989798281355,3544.69869581697,REDUCE
2024-04-22,ULTRACEMCO,SELL,4.39671527187233,9389.448276006411,REDUCE
2024-04-22,ETERNAL,BUY,485.9003652535,193.0,REARM
2024-04-22,LT,BUY,2.91372128598765,3508.1966556579137,REARM
2024-04-22,SBILIFE,BUY,8.274796838551149,1451.71516575922,REARM
2024-04-22,TATACONSUM,BUY,13.181400284551284,1124.8013191610332,REARM
2024-04-22,TCS,BUY,3.06971966956064,3598.3795176848753,REARM
2024-04-22,DRREDDY,BUY,4.754106623120989,1180.478428650823,REARM
2024-04-22,SHRIRAMFIN,BUY,20.638641074914204,465.0558573700774,REARM
2024-04-22,NESTLEIND,BUY,10.457739109718082,1193.778753698179,REARM
2024-04-22,TITAN,BUY,1.995989798281355,3544.69869581697,REARM
2024-04-22,APOLLOHOSP,BUY,1.1432340940810133,6120.405075313758,REARM
2024-04-22,CIPLA,BUY,10.02456986220795,1324.746065431887,REARM
2024-04-22,MAXHEALTH,BUY,12.156935287244961,767.783905671958,REARM
2024-04-22,ADANIENT,BUY,,3050.294572169938,REARM
2024-04-22,ULTRACEMCO,BUY,4.39671527187233,9389.448276006411,REARM
2024-04-22,HCLTECH,BUY,2.71044149622918,1351.2601289251031,REARM
2024-04-22,ADANIPORTS,BUY,,1309.087158203125,REFILL
2024-04-23,ADANIENT,SELL,,3056.289341001143,REDUCE
2024-04-23,APOLLOHOSP,SELL,1.1432340940810133,6206.9239784648325,REDUCE
2024-04-23,BAJFINANCE,BUY,13.835292461839137,722.7892021496662,REENTRY
2024-04-23,CIPLA,SELL,10.02456986220795,1343.8777338239834,REDUCE
2024-04-23,DRREDDY,SELL,4.754106623120989,1195.2959986037622,REDUCE
2024-04-23,ETERNAL,SELL,485.9003652535,194.39999389648438,REDUCE
2024-04-23,HCLTECH,SELL,2.71044149622918,1372.3823950465996,REDUCE
2024-04-23,MAXHEALTH,SELL,24.313870574489926,764.5931181228367,EXIT
2024-04-23,NESTLEIND,SELL,10.457739109718082,1199.9031966438656,REDUCE
2024-04-23,SBILIFE,SELL,8.274796838551149,1473.144490275775,REDUCE
2024-04-23,SHRIRAMFIN,SELL,20.638641074914204,475.16451870563344,REDUCE
2024-04-23,TCS,SELL,3.06971966956064,3635.9390541705266,REDUCE
2024-04-23,TATACONSUM,SELL,13.181400284551284,1156.3976536615426,REDUCE
2024-04-23,TITAN,SELL,1.995989798281355,3597.3176741511443,REDUCE
2024-04-23,ULTRACEMCO,SELL,4.39671527187233,9424.022170879874,REDUCE
2024-04-23,ETERNAL,BUY,485.9003652535,194.39999389648438,REARM
2024-04-23,BAJFINANCE,BUY,13.835292461839137,722.7892021496662,REARM
2024-04-23,SBILIFE,BUY,8.274796838551149,1473.144490275775,REARM
2024-04-23,SHRIRAMFIN,BUY,20.638641074914204,475.16451870563344,REARM
2024-04-23,TATACONSUM,BUY,13.181400284551284,1156.3976536615426,REARM
2024-04-23,DRREDDY,BUY,4.754106623120989,1195.2959986037622,REARM
2024-04-23,TITAN,BUY,1.995989798281355,3597.3176741511443,REARM
2024-04-23,NESTLEIND,BUY,10.457739109718082,1199.9031966438656,REARM
2024-04-23,APOLLOHOSP,BUY,1.1432340940810133,6206.9239784648325,REARM
2024-04-23,TCS,BUY,3.06971966956064,3635.9390541705266,REARM
2024-04-23,CIPLA,BUY,10.02456986220795,1343.8777338239834,REARM
2024-04-23,ADANIENT,BUY,,3056.289341001143,REARM
2024-04-23,ULTRACEMCO,BUY,4.39671527187233,9424.022170879874,REARM
2024-04-23,HCLTECH,BUY,2.71044149622918,1372.3823950465996,REARM
2024-04-23,ADANIPORTS,BUY,,1309.0870960186205,REFILL
2024-04-24,ADANIENT,SELL,,3069.2277633043136,REDUCE
2024-04-24,APOLLOHOSP,SELL,1.1432340940810133,6195.387896886435,REDUCE
2024-04-24,BAJFINANCE,SELL,13.835292461839137,720.2179611113195,REDUCE
2024-04-24,CIPLA,SELL,10.02456986220795,1327.8856543223767,REDUCE
2024-04-24,COALINDIA,SELL,4.549066913421755,388.2173828531135,REDUCE
2024-04-24,DRREDDY,SELL,4.754106623120989,1177.524760394944,REDUCE
2024-04-24,ETERNAL,SELL,485.9003652535,189.0,REDUCE
2024-04-24,HCLTECH,SELL,2.71044149622918,1386.4329639439327,REDUCE
2024-04-24,NESTLEIND,SELL,10.457739109718082,1232.264899860291,REDUCE
2024-04-24,RELIANCE,SELL,7.97310181911663,1452.7475596039474,REDUCE
2024-04-24,SBILIFE,SELL,8.274796838551149,1465.021272397194,REDUCE
2024-04-24,SHRIRAMFIN,SELL,20.638641074914204,472.25542821014426,REDUCE
2024-04-24,SUNPHARMA,SELL,9.506892858146049,1456.8012727582052,REDUCE
2024-04-24,TCS,SELL,3.06971966956064,3648.083452943258,REDUCE
2024-04-24,TATACONSUM,SELL,13.181400284551284,1090.3459697884916,REDUCE
2024-04-24,TITAN,SELL,1.995989798281355,3619.230011816954,REDUCE
2024-04-24,ULTRACEMCO,SELL,4.39671527187233,9461.561007342076,REDUCE
2024-04-24,ETERNAL,BUY,485.90036525350007,189.0,REARM
2024-04-24,BAJFINANCE,BUY,13.835292461839137,720.2179611113195,REARM
2024-04-24,SBILIFE,BUY,8.274796838551149,1465.021272397194,REARM
2024-04-24,SHRIRAMFIN,BUY,20.638641074914204,472.25542821014426,REARM
2024-04-24,TITAN,BUY,1.9959897982813553,3619.230011816954,REARM
2024-04-24,SUNPHARMA,BUY,9.506892858146049,1456.8012727582052,REARM
2024-04-24,TATACONSUM,BUY,13.181400284551284,1090.3459697884916,REARM
2024-04-24,NESTLEIND,BUY,10.457739109718082,1232.264899860291,REARM
2024-04-24,RELIANCE,BUY,7.97310181911663,1452.7475596039474,REARM
2024-04-24,COALINDIA,BUY,4.549066913421755,388.2173828531135,REARM
2024-04-24,APOLLOHOSP,BUY,1.1432340940810133,6195.387896886435,REARM
2024-04-24,DRREDDY,BUY,4.754106623120989,1177.524760394944,REARM
2024-04-24,TCS,BUY,3.06971966956064,3648.083452943258,REARM
2024-04-24,ADANIENT,BUY,,3069.2277633043136,REARM
2024-04-24,ULTRACEMCO,BUY,4.39671527187233,9461.561007342076,REARM
2024-04-24,HCLTECH,BUY,2.71044149622918,1386.4329639439327,REARM
2024-04-24,CIPLA,BUY,10.02456986220795,1327.8856543223767,REARM
2024-04-24,ADANIPORTS,BUY,,1318.8970760994,REFILL
2024-04-25,ADANIENT,SELL,,3047.2973215494844,REDUCE
2024-04-25,APOLLOHOSP,SELL,1.1432340940810133,6245.2104758243,REDUCE
2024-04-25,BAJFINANCE,SELL,13.835292461839137,724.8658342679078,REDUCE
2024-04-25,CIPLA,SELL,10.02456986220795,1380.424219525174,REDUCE
2024-04-25,COALINDIA,SELL,4.549066913421755,389.49224970224367,REDUCE
2024-04-25,DRREDDY,SELL,4.754106623120989,1180.4881657448245,REDUCE
2024-04-25,ETERNAL,SELL,485.9003652535,184.0,REDUCE
2024-04-25,HCLTECH,SELL,2.71044149622918,1377.081393889339,REDUCE
2024-04-25,NESTLEIND,SELL,10.457739109718082,1234.665556410159,REDUCE
2024-04-25,RELIANCE,SELL,7.97310181911663,1431.9018276580116,REDUCE
2024-04-25,SBILIFE,SELL,8.274796838551149,1459.1904121158793,REDUCE
2024-04-25,SHRIRAMFIN,SELL,20.638641074914204,478.4821441977659,REDUCE
2024-04-25,SUNPHARMA,SELL,9.506892858146049,1462.0508992602545,REDUCE
2024-04-25,TCS,SELL,3.06971966956064,3574.1840392334375,REDUCE
2024-04-25,TATACONSUM,SELL,13.181400284551284,1100.2044081038136,REDUCE
2024-04-25,TITAN,SELL,1.995989798281355,3572.523670927078,REDUCE
2024-04-25,ULTRACEMCO,SELL,4.39671527187233,9503.19798669644,REDUCE
2024-04-25,ETERNAL,BUY,485.90036525350007,184.0,REARM
2024-04-25,BAJFINANCE,BUY,13.835292461839137,724.8658342679078,REARM
2024-04-25,SHRIRAMFIN,BUY,20.638641074914204,478.4821441977659,REARM
2024-04-25,NESTLEIND,BUY,10.457739109718082,1234.665556410159,REARM
2024-04-25,RELIANCE,BUY,7.973101819116629,1431.9018276580116,REARM
2024-04-25,APOLLOHOSP,BUY,1.1432340940810133,6245.2104758243,REARM
2024-04-25,TITAN,BUY,1.995989798281355,3572.523670927078,REARM
2024-04-25,SUNPHARMA,BUY,9.506892858146049,1462.0508992602545,REARM
2024-04-25,COALINDIA,BUY,4.549066913421755,389.49224970224367,REARM
2024-04-25,SBILIFE,BUY,8.274796838551149,1459.1904121158793,REARM
2024-04-25,CIPLA,BUY,10.02456986220795,1380.424219525174,REARM
2024-04-25,DRREDDY,BUY,4.754106623120989,1180.4881657448245,REARM
2024-04-25,ULTRACEMCO,BUY,4.39671527187233,9503.19798669644,REARM
2024-04-25,TATACONSUM,BUY,13.181400284551284,1100.2044081038136,REARM
2024-04-25,ADANIENT,BUY,,3047.2973215494844,REARM
2024-04-25,TCS,BUY,3.0697196695606395,3574.1840392334375,REARM
2024-04-25,HCLTECH,BUY,2.71044149622918,1377.081393889339,REARM
2024-04-25,ADANIPORTS,BUY,,1308.492509540943,REFILL
2024-04-26,ADANIENT,SELL,,3117.1354098495285,REDUCE
2024-04-26,APOLLOHOSP,SELL,1.1432340940810133,6344.657077725783,REDUCE
2024-04-26,AXISBANK,BUY,8.863956133808626,1128.1644278290491,REENTRY
2024-04-26,BAJFINANCE,SELL,13.835292461839137,692.2320449443337,REDUCE
2024-04-26,CIPLA,SELL,10.02456986220795,1386.4089126263907,REDUCE
2024-04-26,COALINDIA,SELL,4.549066913421755,399.16360903914887,REDUCE
2024-04-26,DRREDDY,SELL,4.754106623120989,1229.8510196040572,REDUCE
2024-04-26,ETERNAL,SELL,485.9003652535,189.0,REDUCE
2024-04-26,HCLTECH,SELL,2.71044149622918,1411.4166708384257,REDUCE
2024-04-26,NESTLEIND,SELL,10.457739109718082,1261.6132901431138,REDUCE
2024-04-26,RELIANCE,SELL,7.97310181911663,1453.1943211694756,REDUCE
2024-04-26,SBILIFE,SELL,8.274796838551149,1450.2199982611287,REDUCE
2024-04-26,SHRIRAMFIN,SELL,20.638641074914204,488.8923693841003,REDUCE
2024-04-26,SUNPHARMA,SELL,9.506892858146049,1502.281851919734,REDUCE
2024-04-26,TCS,SELL,3.06971966956064,3615.4006982107267,REDUCE
2024-04-26,TATACONSUM,SELL,13.181400284551284,1096.063974829967,REDUCE
2024-04-26,TITAN,SELL,1.995989798281355,3565.567395867194,REDUCE
2024-04-26,ULTRACEMCO,SELL,4.39671527187233,9608.749113977621,REDUCE
2024-04-26,ETERNAL,BUY,485.90036525350007,189.0,REARM
2024-04-26,BAJFINANCE,BUY,13.835292461839137,692.2320449443337,REARM
2024-04-26,AXISBANK,BUY,8.863956133808626,1128.1644278290491,REARM
2024-04-26,APOLLOHOSP,BUY,1.1432340940810133,6344.657077725783,REARM
2024-04-26,SHRIRAMFIN,BUY,20.638641074914204,488.8923693841003,REARM
2024-04-26,NESTLEIND,BUY,10.457739109718082,1261.6132901431138,REARM
2024-04-26,SUNPHARMA,BUY,9.506892858146049,1502.281851919734,REARM
2024-04-26,RELIANCE,BUY,7.973101819116631,1453.1943211694756,REARM
2024-04-26,COALINDIA,BUY,4.549066913421755,399.16360903914887,REARM
2024-04-26,DRREDDY,BUY,4.754106623120989,1229.8510196040572,REARM
2024-04-26,TITAN,BUY,1.995989798281355,3565.567395867194,REARM
2024-04-26,SBILIFE,BUY,8.274796838551149,1450.2199982611287,REARM
2024-04-26,CIPLA,BUY,10.02456986220795,1386.4089126263907,REARM
2024-04-26,ADANIENT,BUY,,3117.1354098495285,REARM
2024-04-26,TATACONSUM,BUY,13.181400284551284,1096.063974829967,REARM
2024-04-26,ULTRACEMCO,BUY,4.39671527187233,9608.749113977621,REARM
2024-04-26,TCS,BUY,3.06971966956064,3615.4006982107267,REARM
2024-04-26,HCLTECH,BUY,2.71044149622918,1411.4166708384257,REARM
2024-04-26,ADANIPORTS,BUY,,1327.815165305932,REFILL
2024-04-29,ADANIENT,SELL,,3107.244255916619,REDUCE
2024-04-29,APOLLOHOSP,SELL,1.1432340940810133,6165.653228893527,REDUCE
2024-04-29,BAJFINANCE,SELL,27.670584923678273,671.4601650123005,EXIT
2024-04-29,CIPLA,SELL,10.02456986220795,1392.1975021362305,REDUCE
2024-04-29,COALINDIA,SELL,4.549066913421755,403.29594406080355,REDUCE
2024-04-29,DRREDDY,SELL,4.754106623120989,1238.761420889781,REDUCE
2024-04-29,ETERNAL,SELL,485.9003652535,189.39999389648438,REDUCE
2024-04-29,HCLTECH,SELL,2.71044149622918,1316.6461556166817,REDUCE
2024-04-29,ITC,BUY,25.27320266917436,395.67601031415643,REENTRY
2024-04-29,NESTLEIND,SELL,10.457739109718082,1225.8709430152758,REDUCE
2024-04-29,RELIANCE,SELL,7.97310181911663,1439.3467183436048,REDUCE
2024-04-29,SBILIFE,SELL,8.274796838551149,1432.2791419864811,REDUCE
2024-04-29,SUNPHARMA,SELL,9.506892858146049,1487.563294733624,REDUCE
2024-04-29,TCS,SELL,3.06971966956064,3599.317191992929,REDUCE
2024-04-29,TATACONSUM,SELL,13.181400284551284,1093.2049739113384,REDUCE
2024-04-29,TITAN,SELL,1.995989798281355,3562.586262770169,REDUCE
2024-04-29,ULTRACEMCO,SELL,4.39671527187233,9646.287018195642,REDUCE
2024-04-29,ETERNAL,BUY,485.9003652535,189.39999389648438,REARM
2024-04-29,ITC,BUY,25.27320266917436,395.67601031415643,REARM
2024-04-29,NESTLEIND,BUY,10.457739109718082,1225.8709430152758,REARM
2024-04-29,DRREDDY,BUY,4.754106623120989,1238.761420889781,REARM
2024-04-29,SUNPHARMA,BUY,9.506892858146049,1487.563294733624,REARM
2024-04-29,TITAN,BUY,1.995989798281355,3562.586262770169,REARM
2024-04-29,APOLLOHOSP,BUY,1.1432340940810133,6165.653228893527,REARM
2024-04-29,COALINDIA,BUY,4.549066913421755,403.29594406080355,REARM
2024-04-29,RELIANCE,BUY,7.97310181911663,1439.3467183436048,REARM
2024-04-29,CIPLA,BUY,10.02456986220795,1392.1975021362305,REARM
2024-04-29,ADANIENT,BUY,,3107.244255916619,REARM
2024-04-29,SBILIFE,BUY,8.274796838551149,1432.2791419864811,REARM
2024-04-29,ULTRACEMCO,BUY,4.39671527187233,9646.287018195642,REARM
2024-04-29,TATACONSUM,BUY,13.181400284551284,1093.2049739113384,REARM
2024-04-29,TCS,BUY,3.06971966956064,3599.317191992929,REARM
2024-04-29,HCLTECH,BUY,2.71044149622918,1316.6461556166817,REARM
2024-04-29,ADANIPORTS,BUY,,1322.167105505896,REFILL
2024-04-30,ADANIENT,SELL,,3091.2583888924364,REDUCE
2024-04-30,APOLLOHOSP,SELL,1.1432340940810133,5966.761636469192,REDUCE
2024-04-30,CIPLA,SELL,10.02456986220795,1388.3221756524274,REDUCE
2024-04-30,COALINDIA,SELL,4.549066913421755,401.2736943920427,REDUCE
2024-04-30,DRREDDY,SELL,4.754106623120989,1244.6687779928943,REDUCE
2024-04-30,ETERNAL,SELL,485.9003652535,195.0,REDUCE
2024-04-30,HCLTECH,SELL,5.42088299245836,1280.728849810369,EXIT
2024-04-30,ITC,SELL,25.27320266917436,393.84088171444273,REDUCE
2024-04-30,NESTLEIND,SELL,10.457739109718082,1233.563298863097,REDUCE
2024-04-30,RELIANCE,SELL,7.97310181911663,1457.2144546560796,REDUCE
2024-04-30,SBILIFE,SELL,8.274796838551149,1427.2954658045933,REDUCE
2024-04-30,SUNPHARMA,SELL,9.506892858146049,1498.3569060177226,REDUCE
2024-04-30,TCS,SELL,3.06971966956064,3631.2030581143713,REDUCE
2024-04-30,TATACONSUM,SELL,13.181400284551284,1084.332245510351,REDUCE
2024-04-30,TITAN,SELL,1.995989798281355,3580.1259398811117,REDUCE
2024-04-30,ULTRACEMCO,SELL,4.39671527187233,10036.781281072635,REDUCE
2024-04-30,ETERNAL,BUY,485.90036525349996,195.0,REARM
2024-04-30,ITC,BUY,25.27320266917436,393.84088171444273,REARM
2024-04-30,NESTLEIND,BUY,10.457739109718082,1233.563298863097,REARM
2024-04-30,DRREDDY,BUY,4.754106623120989,1244.6687779928943,REARM
2024-04-30,COALINDIA,BUY,4.549066913421755,401.2736943920427,REARM
2024-04-30,TITAN,BUY,1.995989798281355,3580.1259398811117,REARM
2024-04-30,RELIANCE,BUY,7.973101819116631,1457.2144546560796,REARM
2024-04-30,ULTRACEMCO,BUY,4.39671527187233,10036.781281072635,REARM
2024-04-30,SUNPHARMA,BUY,9.506892858146049,1498.3569060177226,REARM
2024-04-30,SBILIFE,BUY,8.274796838551149,1427.2954658045933,REARM
2024-04-30,CIPLA,BUY,10.02456986220795,1388.3221756524274,REARM
2024-04-30,TATACONSUM,BUY,13.181400284551284,1084.332245510351,REARM
2024-04-30,ADANIENT,BUY,,3091.2583888924364,REARM
2024-04-30,TCS,BUY,3.06971966956064,3631.2030581143713,REARM
2024-04-30,APOLLOHOSP,BUY,1.1432340940810133,5966.761636469192,REARM
2024-05-02,ADANIENT,SELL,,3069.227680174884,REDUCE
2024-05-02,APOLLOHOSP,SELL,1.1432340940810133,5914.154736940682,REDUCE
2024-05-02,CIPLA,SELL,10.02456986220795,1373.5564447844718,REDUCE
2024-05-02,COALINDIA,SELL,4.549066913421755,402.2848437441293,REDUCE
2024-05-02,DRREDDY,SELL,4.754106623120989,1223.9931245279834,REDUCE
2024-05-02,ETERNAL,SELL,485.9003652535,193.60000610351562,REDUCE
2024-05-02,ITC,SELL,50.54640533834872,390.3048759623476,EXIT
2024-05-02,NESTLEIND,SELL,10.457739109718082,1228.5167441840063,REDUCE
2024-05-02,RELIANCE,SELL,7.97310181911663,1461.185178797564,REDUCE
2024-05-02,SBILIFE,SELL,8.274796838551149,1411.6968956656797,REDUCE
2024-05-02,SUNPHARMA,SELL,9.506892858146049,1474.8072030002777,REDUCE
2024-05-02,TCS,SELL,3.06971966956064,3543.095825813969,REDUCE
2024-05-02,TATACONSUM,SELL,13.181400284551284,1098.2327398578384,REDUCE
2024-05-02,TITAN,SELL,1.995989798281355,3562.586224720213,REDUCE
2024-05-02,ULTRACEMCO,SELL,4.39671527187233,9850.621497464366,REDUCE
2024-05-02,ETERNAL,BUY,485.90036525349996,193.60000610351562,REARM
2024-05-02,COALINDIA,BUY,4.549066913421755,402.2848437441293,REARM
2024-05-02,NESTLEIND,BUY,10.457739109718082,1228.5167441840063,REARM
2024-05-02,RELIANCE,BUY,7.97310181911663,1461.185178797564,REARM
2024-05-02,SBILIFE,BUY,8.274796838551149,1411.6968956656797,REARM
2024-05-02,TITAN,BUY,1.995989798281355,3562.586224720213,REARM
2024-05-02,ULTRACEMCO,BUY,4.39671527187233,9850.621497464366,REARM
2024-05-02,TATACONSUM,BUY,13.181400284551284,1098.2327398578384,REARM
2024-05-02,DRREDDY,BUY,4.754106623120989,1223.9931245279834,REARM
2024-05-02,SUNPHARMA,BUY,9.506892858146049,1474.8072030002777,REARM
2024-05-02,CIPLA,BUY,10.02456986220795,1373.5564447844718,REARM
2024-05-02,ADANIENT,BUY,,3069.227680174884,REARM
2024-05-02,TCS,BUY,3.06971966956064,3543.095825813969,REARM
2024-05-02,APOLLOHOSP,BUY,1.1432340940810133,5914.154736940682,REARM
2024-05-03,ADANIENT,SELL,,3027.3148446308883,REDUCE
2024-05-03,APOLLOHOSP,SELL,1.1432340940810133,5966.761677950019,REDUCE
2024-05-03,CIPLA,SELL,10.02456986220795,1401.0274801500263,REDUCE
