,equity,benchmark,exposure
2024-09-12,2275329.9840986487,1970596.9547466943,0.5546403046569036
2024-09-13,2283724.8346098596,1972315.513157114,0.5562774231089443
2024-09-16,2292115.392759874,1975612.5694798676,0.5579017218225426
2024-09-17,2281179.671005061,1975752.7909670314,0.5557823518229406
2024-09-18,2276719.1329785893,1969879.9093921268,0.5549120425770514
2024-09-19,2266070.8640393997,1966195.352358003,0.5572334985435206
2024-09-20,2273044.5318907145,1994208.0959314597,0.557925243978618
2024-09-23,2296399.743061868,2009489.8231961594,0.5624213032172195
2024-09-24,2296669.31372064,2010355.3004808822,0.5624726638449125
2024-09-25,2274181.201414872,2008834.5976476434,0.5559338371145519
2024-09-26,2267285.4359931345,2019191.5080193086,0.5524606795135045
2024-09-27,2264809.7193820206,2018585.7061178184,0.5563868457578683
2024-09-30,2252523.2254727897,1998444.6845149354,0.548137587912718
2024-10-01,2269855.548372524,2000596.1425567947,0.55345238717554
2024-10-03,2250364.2730751825,1958076.3511632225,0.557508702384122
2024-10-04,2242234.9424745347,1939901.3281840438,0.5526019116446829
2024-10-07,2214086.765505552,1910804.8061357443,0.5461969702212958
2024-10-08,2234341.9046345665,1938055.1054345644,0.549087409852168
2024-10-09,2261976.4563510325,1945230.2276635098,0.5522605253842199
2024-10-10,2279376.093320714,1945110.7737674413,0.5505483977095452
2024-10-11,2278931.5444051903,1946190.5275153273,0.5350598641706199
2024-10-14,2280311.4774180893,1955735.56996533,0.5330001059819216
2024-10-15,2301999.475976185,1956448.4296038628,0.537228315282334
2024-10-16,2288000.3139234525,1951292.7543726042,0.5315212314590527
2024-10-17,2260507.8414571728,1926882.1414252024,0.5146159052650112
2024-10-18,2241126.090525492,1932132.639223556,0.5004370839169823
2024-10-21,2222020.2617969555,1917506.137507372,0.49917488114097547
2024-10-22,2191399.4111649073,1880513.1011704467,0.5017386506715875
2024-10-23,2212448.6619347194,1882709.797143297,0.5113572742735168
2024-10-24,2203351.6744506913,1878320.5909136315,0.49929430083512044
2024-10-25,2183708.1668104287,1854515.9408567983,0.4970610508919686
2024-10-28,2187184.8408204736,1866953.9570431232,0.5082712477883318
2024-10-29,2204003.2349036373,1878914.157645174,0.5025085233051441
2024-10-30,2195397.3849237664,1875184.3626800592,0.5214421139829145
2024-10-31,2221496.765584582,1870201.589718851,0.5099142055420788
2024-11-01,2231797.4322659858,1881263.3102751358,0.504025818985414
2024-11-04,2210232.7857813626,1856102.6492121234,0.49918673237522276
2024-11-05,2217113.502021004,1869418.538842197,0.5066852880116982
2024-11-06,2229957.3113332847,1898379.0251193673,0.503786676735949
2024-11-07,2217764.326140521,1879837.2690199136,0.5017667983966503
2024-11-08,2194097.3421953265,1866599.620081874,0.4944195113703727
2024-11-11,2184389.129927198,1862127.9874441396,0.49939431135885853
2024-11-12,2195655.6608092003,1840668.3043012335,0.5030728460889835
2024-11-13,2166619.641178537,1806370.547112528,0.4963950180885235
2024-11-14,2187485.362810524,1810339.4108588581,0.5070357092807983
2024-11-18,2180151.067934733,1805088.9130605045,0.4985030748553516
2024-11-19,2200285.3392809294,1813739.5001916976,0.5029824171098317
2024-11-21,2194548.9132257174,1798614.2543110661,0.49806849030552164
2024-11-22,2196564.5515451822,1831972.3182499714,0.500930994383152
2024-11-25,2216762.7566345,1859003.994380515,0.507846034872264
2024-11-26,2229234.267327292,1859741.6463370998,0.5093064403155642
2024-11-27,2251136.0084002507,1870395.259579997,0.5107165661573493
2024-11-28,2252345.7789301146,1855776.9683068045,0.5091621949444511
2024-11-29,2262636.3748357566,1870007.9198577048,0.5113945525442911
2024-12-02,2267790.074617034,1882277.0585009356,0.5125049400602557
2024-12-03,2270097.715702135,1897525.9439936704,0.5118769893342964
2024-12-04,2275643.826821261,1904008.8131861,0.5130666238566441
2024-12-05,2290920.1517828903,1918717.7413103527,0.5151712257969886
2024-12-06,2295580.503130637,1921532.6353437193,0.5161554964109802
2024-12-09,2290222.310343627,1919875.896739351,0.5150234962040762
2024-12-10,2281566.763748889,1921763.4936819433,0.5052484742847861
2024-12-11,2290405.748473245,1925328.4358309205,0.5071577871569984
2024-12-12,2270928.137970634,1916941.5488099162,0.5070070323536301
2024-12-13,2269232.855159354,1925394.2803639285,0.5084996163763496
2024-12-16,2270434.229307152,1924858.508711481,0.5104753369409902
2024-12-17,2270147.286318792,1903699.7141558419,0.5104134618060417
2024-12-18,2265189.561058611,1890400.2454117509,0.5135344627989478
2024-12-19,2256911.2145464243,1875378.0325412052,0.5146281219620885
2024-12-20,2241058.8080580095,1839708.004449416,0.5051869968628109
2024-12-23,2252452.5690616597,1847365.4499568266,0.5046878061224761
2024-12-24,2250796.4398159683,1846574.0276481032,0.5065914005452061
2024-12-26,2255742.0743193943,1848853.1500290222,0.5061571311197971
2024-12-27,2249455.281826651,1850077.1499910287,0.5047769358050674
2024-12-30,2256823.506378265,1842819.6013540146,0.5070571162886824
2024-12-31,2264910.8203694075,1844323.883301271,0.5088932697123024
2025-01-02,2288711.5818382255,1880950.025528843,0.5057734563072164
2025-01-03,2293730.6333332574,1871751.2705861763,0.5139898234284723
2025-01-06,2275199.667196662,1831959.9220909453,0.5100313848553931
2025-01-07,2294652.225169514,1841541.9920289477,0.5100828137276294
2025-01-08,2259772.1415848965,1832487.4833004016,0.4928252732022868
2025-01-09,2247536.100061422,1817217.9912056495,0.49892669407188883
2025-01-10,2236895.9342293795,1796813.2694925775,0.5011489297769406
2025-01-13,2183022.239955936,1751021.2140943038,0.4919862799165631
2025-01-14,2196961.434857816,1770605.8574427222,0.5053442846313683
2025-01-15,2205529.5546581233,1776387.9411774885,0.5017833317854121
2025-01-16,2204506.3753028093,1789852.4237267957,0.5000654672415965
2025-01-17,2206380.809658349,1787025.1335344033,0.4996851436800811
2025-01-20,2204989.7821966996,1797637.533573266,0.5027953740672155
2025-01-21,2174465.7814134387,1766661.6250253657,0.4950598702318311
2025-01-22,2162521.8283647494,1763640.8259609055,0.21281521462595165
2025-01-23,2162733.3042383576,1775304.1627026459,0.051181320162579855
2025-01-24,2161513.6439282475,1757240.3831765447,0.055272325342931534
2025-01-27,2159020.4578478625,1723614.4334114157,0.04562769565919442
2025-01-28,2159052.3363655363,1724751.9822383968,0.04261923471473111
2025-01-29,2160382.655987858,1751190.2526264763,0.042404837435992576
2025-01-30,2159931.2908328227,1755476.4258460558,0.03761276770600846
2025-01-31,2160134.1881495425,1778836.10209058,0.04233250495335584
2025-02-03,2161015.872660736,1764135.3844093184,0.05660558873190259
2025-02-04,2162555.202805797,1790915.595599621,0.0658481847299413
2025-02-05,2162268.907852504,1795597.4799735623,0.0611350145859448
2025-02-06,2161104.78899328,1786382.1431558349,0.060710103016862964
2025-02-07,2162010.76175955,1784214.4252170715,0.056673124613554025
2025-02-10,2160204.8944847663,1761559.5591571673,0.06051372181222602
2025-02-11,2157917.646826618,1726870.2765301347,0.050543704745210694
2025-02-12,2158100.7906917706,1723358.9437442177,0.04640602747344658
2025-02-13,2158762.871688935,1723070.451315977,0.04669848963151877
2025-02-14,2158180.0687172045,1700712.288127305,0.04602889234514494
2025-02-17,2158581.002747974,1702298.99648263,0.0462060825830571
2025-02-18,2158918.1718881745,1698923.6994678425,0.04413862606530944
2025-02-19,2158922.0301995873,1708818.8931630594,0.044140334330266054
2025-02-20,2159196.639362858,1717032.7169249346,0.04889325383556035
2025-02-21,2158540.5200619167,1705422.9895462545,0.048604151320405256
2025-02-24,2157268.590944552,1687140.7478409552,0.04350756535938206
2025-02-25,2157013.7690122332,1683044.2197555653,0.035728716696269716
2025-02-27,2157355.241145472,1674537.8788384926,0.035881344212522155
2025-02-28,2155035.838646294,1638711.208373557,0.03484369129759797
2025-03-03,2155075.1518364297,1640034.055629615,0.03714599411974976
2025-03-04,2155131.781700184,1641756.7997560692,0.03717129479585297
2025-03-05,2155473.00882142,1669670.5350463965,0.03732371761255042
2025-03-06,2156288.2400675924,1685380.9762265012,0.037687678130800394
2025-03-07,2156071.4382957164,1685076.0629122779,0.04686704419075114
2025-03-10,2155420.049979666,1670494.799127085,0.046578998400761046
2025-03-11,2155635.863650512,1673462.1498175631,0.0466744511113446
2025-03-12,2156036.4098291583,1670317.5501519213,0.046980188869109415
2025-03-13,2155251.489220644,1663039.39491289,0.04881017535958145
2025-03-17,2156471.0125418515,1672291.7592186169,0.049348090391732394
2025-03-18,2156471.0125418515,1702698.7323639481,0.049348090391732394
2025-03-19,2159034.47913989,1719785.7911522493,0.05047681920092367
2025-03-20,2160728.6113742706,1736728.60372643,0.07436164099492903
2025-03-21,2163966.876708812,1753531.1948134468,0.4592126798228994
2025-03-24,2170020.2108324906,1775308.1874296023,0.46993772571081427
2025-03-25,2154775.0429076534,1767036.7295777102,0.46618750203491
2025-03-26,2143835.812647572,1753658.8591525066,0.4754528509480123
2025-03-27,2160058.039386712,1764580.3582216275,0.482004789092515
2025-03-28,2157384.916697017,1758942.5207009818,0.4906334464565752
2025-04-01,2140834.6269796,1736786.237816447,0.48669565325794795
2025-04-02,2143204.552762015,1752851.1769468791,0.48726325806449894
2025-04-03,2143236.8204234745,1751017.1893673474,0.4978447744994292
2025-04-04,2113603.159999828,1714910.236917162,0.4908043339313688
2025-04-07,2053491.4556767242,1657240.5683139847,0.34881726665284396
2025-04-08,2069420.1578352605,1688158.842771868,0.2615413679265187
2025-04-09,2066561.7197551318,1677933.7824552974,0.27019785350566744
2025-04-11,2078432.6925425567,1710582.8504935482,0.2791774377318988
2025-04-15,2090677.3372057537,1753984.5400578256,0.2929654171714785
2025-04-16,2099682.979589321,1764283.6553503955,0.4838081814926947
2025-04-17,2111022.741505415,1787132.352260524,0.49605508524062475
2025-04-21,2117910.2193774786,1813854.9293608097,0.5024155576184878
2025-04-22,2120535.273044249,1820399.618359291,0.502766430712573
2025-04-23,2121196.47792856,1832965.4598737538,0.5027890713206228
2025-04-24,2119684.3646078925,1828271.3403298648,0.5024343773477885
2025-04-25,2094661.7394767422,1800864.5596469766,0.49636688580856686
2025-04-28,2110536.1499953456,1821776.074978409,0.5068558647767413
2025-04-29,2102697.0675364304,1822645.7379791667,0.5037248909679822
2025-04-30,2093764.1271797067,1815857.9554725136,0.5016075579351152
2025-05-02,2091883.057288677,1813875.5359628268,0.5019861650305171
2025-05-05,2108748.6684056018,1829466.523246863,0.5059692417230061
2025-05-06,2094749.216345035,1809803.6392064106,0.4978011999068923
2025-05-07,2110894.958764566,1819352.7063833699,0.5132951941285825
2025-05-08,2090400.480255595,1800444.2171636412,0.4988768469274402
2025-05-09,2082900.4480666192,1786637.793812111,0.5088270934968212
2025-05-12,2128403.464915462,1855533.8747986327,0.5115978987812787
2025-05-13,2128491.1951622544,1842180.796691481,0.5017092447643663
2025-05-14,2131451.429267958,1854552.9683447978,0.5000021976030681
2025-05-15,2133721.203721066,1878398.9925947438,0.5052207248497734
2025-05-16,2125785.0588832754,1885166.1684993797,0.4989599930523077
2025-05-19,2123887.5740825892,1884745.8260160442,0.5033830074988295
2025-05-20,2120723.727950693,1861649.849881709,0.4977936664499517
2025-05-21,2128775.559804729,1873605.864767725,0.5044577156725056
2025-05-22,2114511.840467907,1862424.6903153718,0.49849645509552465
2025-05-23,2121116.7510498157,1877760.1879322103,0.5048949951469833
2025-05-26,2124414.4780682293,1888248.9483589698,0.5008345876982565
2025-05-27,2115029.5964569105,1880682.1397026193,0.49861967387068434
2025-05-28,2119015.592740598,1877624.152161081,0.5044359721900329
2025-05-29,2119402.2259947946,1884378.9319066908,0.49959860816466173
2025-05-30,2129480.7490486233,1879482.7710695863,0.5069438599205963
2025-06-02,2126051.837893863,1882165.8150478583,0.49999517279153155
2025-06-03,2120661.39811257,1872010.9459694088,0.49872422689049245
2025-06-04,2121013.2992977984,1879969.1190750082,0.5035221220956061
2025-06-05,2121094.190523406,1890408.455854742,0.4988534664467368
2025-06-06,2127870.4450122584,1909415.9533576001,0.5051313763889099
2025-06-09,2144098.477044058,1923053.4991660363,0.5038390641146205
2025-06-10,2149877.397069295,1923828.1786106206,0.5023990839181884
2025-06-11,2151507.9366688374,1923655.1153514918,0.5029576586276563
2025-06-12,2144383.6871633595,1899636.027842417,0.5013063432982584
2025-06-13,2148886.1600996135,1888075.7241107626,0.5070048092850342
2025-06-16,2154022.869064116,1903642.080065825,0.5029673765167735
2025-06-17,2140808.719421331,1894282.4970339774,0.5024430044334035
2025-06-18,2139553.486439471,1889641.8258640706,0.5021510977551418
2025-06-19,2132738.054268889,1876313.5400749708,0.5005601590940826
2025-06-20,2150868.195469119,1899195.0787570644,0.5047700473874327
2025-06-23,2158896.5136151398,1895931.0251953541,0.5043179252548182
2025-06-24,2168562.571830224,1905137.9905810119,0.5015688262908757
2025-06-25,2189504.321924652,1920275.6326206694,0.5039365810692998
2025-06-26,2202305.975878422,1938467.2374749086,0.5067600419249765
2025-06-27,2224664.3700650353,1946924.1547449557,0.511717218189236
2025-06-30,2226969.944417189,1946680.9002477056,0.5122227356800144
2025-07-01,2243538.598877008,1946536.6540335852,0.5112700034893779
2025-07-02,2259486.824238283,1940915.2373989217,0.5147196257848273
2025-07-03,2264346.5545395263,1938821.5744361577,0.5157611323220861
2025-07-04,2261567.050369911,1942168.054405937,0.5151659945606032
2025-07-07,2248745.316768772,1941240.7573151623,0.5124016030520756
2025-07-08,2255954.8083407013,1943000.6899186948,0.5139598508149674
2025-07-09,2267598.420959216,1941755.9223655928,0.5110470135331903
2025-07-10,2283411.4885320654,1934663.2265447162,0.5101433329490296
2025-07-11,2277119.349787146,1919109.2667486798,0.5131812737958449
2025-07-14,2291365.68448554,1921281.3313925562,0.5182786002351482
2025-07-15,2300100.0469487705,1932829.2389651847,0.511470642372504
2025-07-16,2291640.5945706693,1934753.8633957764,0.5118798368875411
2025-07-17,2287358.4101075586,1930401.6846541103,0.5109890390013165
2025-07-18,2280645.051468833,1918487.043961207,0.503041417404513
2025-07-21,2278849.530221818,1927001.5953212709,0.5005861550784236
2025-07-22,2284128.215812945,1922258.0521303562,0.5009817549106418
2025-07-23,2293892.782022904,1931118.8909977563,0.5020460333538143
2025-07-24,2284153.273229438,1920625.944854962,0.49782993383780244
2025-07-25,2273716.1055962183,1897027.3608183009,0.5001318500341617
2025-07-28,2273782.3134660902,1883191.959432684,0.5014738007593288
2025-07-29,2292095.1895082835,1896413.1874847412,0.5570941660485736
2025-07-30,2315946.5976609914,1898572.8559695915,0.5248852245246657
2025-07-31,2305324.470065454,1888796.955181365,0.5202615517472232
2025-08-01,2285365.151016551,1868907.5595078014,0.5181735649107806
2025-08-04,2305219.991034755,1884300.691214657,0.5182944786397228
2025-08-05,2307318.001962929,1879198.46435738,0.5187324865116832
2025-08-06,2315221.9279112834,1868346.9955373022,0.5203754835574963
2025-08-07,2303057.8549597235,1870593.115157178,0.5178422481918284
2025-08-08,2290078.6428250875,1849908.2724479346,0.5095352987078401
2025-08-11,2300456.435043008,1865593.9213099873,0.5117478773434095
2025-08-12,2291097.9271287792,1860248.6009445388,0.5141182206542192
2025-08-13,2313045.3716647234,1870922.8207894533,0.5144618887031583
2025-08-14,2300814.2477158825,1869451.5416032402,0.5118807690725522
2025-08-18,2310654.089222419,1890161.1766305354,0.5182871870377789
2025-08-19,2318363.352746266,1901296.9521628197,0.5014221639678553
2025-08-20,2341938.91951498,1907606.7580961206,0.5064411911358273
2025-08-21,2343684.829158962,1907112.1996477074,0.5068088639020404
2025-08-22,2327231.0656109713,1895090.3402286833,0.5033219517267811
2025-08-25,2324923.9380151755,1900093.5588028303,0.5028290755459045
2025-08-26,2303769.5599085726,1876738.068274341,0.4958661067445251
2025-08-28,2296113.952773017,1858027.273642715,0.5003673860609786
2025-08-29,2301292.5758986864,1851540.2187342506,0.5021507395676129
2025-09-01,2326834.5661361874,1872196.4053875639,0.5065362725407087
2025-09-02,2333542.8432241376,1873090.699717295,0.5000599671982006
2025-09-03,2340273.1814607,1884651.0034489494,0.5011645546910817
2025-09-04,2341074.576121043,1880941.8150858518,0.5007269393810976
2025-09-05,2349644.545487809,1881724.8659625056,0.5013221934262548
2025-09-08,2365166.3670477043,1885804.973161913,0.5040572195519428
2025-09-09,2376529.073677234,1891611.8492147312,0.5019231168476528
2025-09-10,2380693.8211250156,1901919.3359393708,0.5022220799740155
2025-09-11,2365021.6719878,1904268.4885693325,0.49892348449294177
2025-09-12,2355744.8201540364,1911489.009718347,0.4975527896097835
2025-09-15,2368203.112364758,1913599.0935670936,0.5026140920314772
2025-09-16,2384168.7052076203,1926247.5224787036,0.5029646201250646
2025-09-17,2380651.5125293154,1932503.5580598658,0.5022302962688623
2025-09-18,2368328.837173121,1938578.4809279859,0.49964034576665506
2025-09-19,2368996.5434324695,1935920.229267766,0.5031541612883117
2025-09-22,2371340.799940664,1927248.8745454773,0.5003096600067274
2025-09-23,2362868.828885033,1922616.57480764,0.49851804041047637
2025-09-24,2359361.4009223953,1910499.892821521,0.5011401056725634
2025-09-25,2344470.3522476275,1897653.7693218084,0.497378246999151
2025-09-26,2327537.564366745,1872163.4026265205,0.4974177375795211
2025-09-29,2343126.4699546574,1874302.3035202755,0.5028312914391115
2025-09-30,2325933.3225472,1873890.1714799313,0.4963821729120819
2025-10-01,2346175.7345649335,1889897.4765203465,0.5048827821961827
2025-10-03,2360415.705150514,1898090.5326911262,0.5059161522735081
2025-10-06,2367429.512689823,1909791.0579099446,0.5031418932537008
2025-10-07,2370633.084624092,1913075.7180736721,0.5038133260015228
2025-10-08,2370853.159455982,1904820.6811077625,0.5017583406552965
2025-10-09,2368410.6633315375,1915733.9697338922,0.5033983714200846
2025-10-10,2362371.6020428017,1923630.484022518,0.501188417912785
2025-10-13,2356106.878172308,1920106.7550775753,0.5041407484357137
2025-10-14,2343791.656041043,1910978.0303839515,0.49715778830418456
2025-10-15,2371749.2982865646,1926910.958470211,0.5073682625290092
2025-10-16,2367724.750988162,1942279.4588480925,0.502396769250537
2025-10-17,2356714.220371265,1945102.56332445,0.5000719750264963
2025-10-20,2363175.8106362517,1954832.9042035292,0.5014389194767668
2025-10-21,2359380.6363632316,1958385.4501934806,0.509113761566503
2025-10-23,2321932.8102464536,1958113.5396403004,0.5011968130575468
2025-10-24,2311910.5004366282,1952401.3251654985,0.5038504440730165
2025-10-27,2314929.424283177,1965119.7843261515,0.511430521086752
2025-10-28,2329392.4799626395,1962783.0278552156,0.5147319102767018
2025-10-29,2331701.61740648,1974310.3288258268,0.515212482365307
2025-10-30,2319044.5869993055,1965152.7870871946,0.5105645219272005
2025-10-31,2308028.8211579146,1954363.1380731682,0.5030164220335889
2025-11-03,2323478.116754134,1962630.4102090257,0.5039513864063374
2025-11-04,2312236.063196095,1951482.2385177154,0.5015396062381384
2025-11-06,2293606.369546351,1938104.5290815902,0.4990291428411819
2025-11-07,2304446.9297192316,1938792.7573911494,0.5077513464802955
2025-11-10,2334424.722108146,1945007.7407573552,0.5140726160415647
2025-11-11,2336173.134185875,1952075.805249258,0.5124142868231988
2025-11-12,2324760.445124201,1964790.078693876,0.5087644464611518
2025-11-13,2308455.9681235235,1963067.3345674218,0.5052948811347229
2025-11-14,2300331.553676078,1964744.679773807,0.5035476593446678
2025-11-17,2295392.6086588344,1974487.5778009905,0.5024794539296423
2025-11-18,2278311.539743999,1963780.355195033,0.49912642696950804
2025-11-19,2312933.1040702243,1970510.5036116692,0.5149315568751971
2025-11-20,2302069.421047739,1976210.1609383665,0.5072662949890929
2025-11-21,2284456.7084614253,1960944.8545596492,0.5027633337049747
2025-11-24,2283957.9254380492,1951408.183541716,0.5002508540488392
2025-11-25,2278307.759712341,1949800.8685843737,0.49870974950147234
2025-11-26,2295096.7498213435,1974541.0261749725,0.5078067617404909
2025-11-27,2290056.2764171883,1973927.013830491,0.4998280062264639
2025-11-28,2284408.8819996733,1972727.645197458,0.4990413289715707
2025-12-01,2282534.9232574888,1971841.561310718,0.4995635143490039
2025-12-02,2273492.5849558255,1963582.499617852,0.5028376091796903
2025-12-03,2267077.736111341,1954849.4860785902,0.5012126539603217
2025-12-04,2258265.3825385654,1956893.5644052504,0.4986865282555182
2025-12-05,2257903.632589115,1964654.0429227469,0.5055613253086464
2025-12-08,2239535.5717841894,1939180.0971134414,0.497964553131924
2025-12-09,2256026.1582104517,1938360.018748788,0.5098264160842367
2025-12-10,2249819.0356767713,1929503.3655974227,0.5011221750195025
2025-12-11,2258537.219221837,1941211.940270154,0.503047894200806
2025-12-12,2268662.0166992364,1955665.3787272088,0.5030450338003202
2025-12-15,2269493.797798708,1955582.95231914,0.5076334392668935
2025-12-16,2262869.103434977,1942802.834341514,0.5040060352164075
2025-12-17,2240046.312238251,1936695.0697014288,0.4989525831376504
2025-12-18,2260594.2914343616,1936319.965149084,0.5079697743262193
2025-12-19,2269125.510756927,1951655.4627659225,0.5027740894590423
2025-12-22,2274762.9705469585,1967324.6907419928,0.5040063457923527
2025-12-23,2273699.889211714,1969591.416963886,0.512570676773854
2025-12-24,2279855.7858086694,1965890.4390437794,0.5039227824714746
2025-12-26,2272074.1750567057,1960120.590478961,0.501911429676918
2025-12-29,2266076.0128061115,1952030.406329189,0.5005930202135634
2025-12-30,2256047.1852941415,1950934.2316953202,0.5002184186027427
2025-12-31,2270378.2883263966,1967646.185931277,0.5038491395563122
2026-01-02,2268789.968335147,1986394.0080509027,0.5038634380905797
2026-01-05,2268531.0440477626,1983051.55280808,0.5038826079640277
2026-01-06,2266921.0496637486,1979099.2709368106,0.501541898650776
2026-01-07,2270071.2983310283,1979602.0398282148,0.5067863701775902
2026-01-08,2255961.6290898267,1951865.5535130512,0.510433352904377
2026-01-09,2234347.309803227,1934329.335196406,0.4997190328105493
2026-01-12,2233816.618900498,1937881.8811863572,0.5095300791960922
2026-01-13,2247174.687494779,1935425.6708193528,0.507684036733264
2026-01-14,2250686.7193328496,1935029.9596649911,0.5069641500448483
2026-01-16,2245522.9989414704,1935808.9858146887,0.5016285930178831
2026-01-19,2241534.250528198,1926614.2555989786,0.5074855956287673
2026-01-20,2206915.8379492695,1891409.968910594,0.49308054837158594
2026-01-21,2205801.7056698194,1882219.4244109187,0.5068438571120322
2026-01-22,2209016.7579605766,1896528.616653853,0.5011977099570721
2026-01-23,2187178.3568843547,1871590.4424969952,0.4953333354370972
2026-01-27,2183548.7145617004,1880908.8123248084,0.5026579509359178
2026-01-28,2197502.494881944,1902574.5614878866,0.5049431571888664
2026-01-29,2202980.838626359,1906918.5297865614,0.5038087288697791
2026-01-30,2203722.49535382,1902360.2850247233,0.5049110230072394
2026-02-02,2185950.917528651,1882371.8810680304,0.512149876919768
2026-02-03,2209210.5241005514,1932594.355900004,0.49936412703076416
2026-02-04,2238606.0876548328,1939901.3281840438,0.5103596587646234
2026-02-05,2235266.38918785,1929742.2733895597,0.5075108207348981
2026-02-06,2236897.099687811,1931580.446685126,0.5034540653163667
2026-02-09,2249836.4723169776,1952137.6250553096,0.5084756279924982
2026-02-10,2265070.420574936,1957936.2906651367,0.5135916384986483
2026-02-11,2271271.9968850543,1960351.448817185,0.5172233734562892
2026-02-12,2264553.0157223577,1949512.376156133,0.5181616172636517
2026-02-13,2238623.8601045944,1921619.2474678229,0.5068890342682046
2026-02-16,2232292.124654373,1934749.6776797415,0.5097749049947466
2026-02-17,2234670.846270064,1940321.8316564576,0.5052387823323227
2026-02-18,2260925.6180085186,1949038.424309737,0.508798844056455
2026-02-19,2249232.7490143934,1920325.056267695,0.5105038937628706
2026-02-20,2248269.701728654,1928365.8167704414,0.5030593087619862
2026-02-23,2240190.6124751633,1935780.007780602,0.5012671272503572
2026-02-24,2227105.029718248,1920914.437283203,0.5026351285265157
2026-02-25,2234001.7385337627,1929091.2335570785,0.5040803606361263
2026-02-26,2236298.9541803687,1932775.6296021242,0.5023757447822117
2026-02-27,2221475.9711659765,1909560.1995717206,0.5080583289205094
2026-03-02,2199496.4205078008,1882285.2689439268,0.507758998318289
2026-03-04,2168126.399619801,1847159.3839366545,0.4990911772470094
2026-03-05,2180086.902094927,1870898.1894604797,0.5038394502213077
2026-03-06,2166353.3786337133,1853052.8721135764,0.49738768862073185
2026-03-09,2142653.9556927755,1818042.2552863378,0.505396424089581
2026-03-10,2159069.9910281356,1841649.04976599,0.5007448955293865
2026-03-11,2146224.791845765,1816867.678971357,0.4977568435396296
2026-03-12,2147797.7136371005,1804932.270687358,0.5041212249205687
2026-03-13,2138784.3119610366,1763199.7158864746,0.10614243516388053
2026-03-16,2139188.724004403,1772068.9261859441,0.0916457442671726
2026-03-17,2141251.3285894715,1786122.6287616808,0.09252073527253732
2026-03-18,2141140.1548076887,1806572.5884057435,0.09247361649727961
2026-03-19,2136367.733871267,1749566.5167831515,0.0904462979582869
2026-03-20,2137242.382599523,1757982.220849164,0.08630833123772702
2026-03-23,2132429.088603609,1703279.9029364649,0.07744316683601143
2026-03-24,2134197.7296429384,1736477.1387861888,0.049613170642438496
2026-03-25,2135786.874560348,1770370.8133884633,0.05500242672250341
2026-03-27,2135586.3921262594,1732615.4937659795,0.05959626784383284
2026-03-30,2134751.440370337,1692053.4905531206,0.05902965334249717
2026-04-01,2135071.013201798,1725609.2490801285,0.049809273190134874
2026-04-02,2134229.227865465,1725872.9491903174,0.04943449778639443
2026-04-06,2135132.097650283,1746949.478326966,0.049836457398815405
2026-04-07,2135569.9514472596,1755389.8137219523,0.05003126849109298
2026-04-08,2136206.324177135,1824681.6058628357,0.05499545854846084
2026-04-09,2136939.6753430143,1816471.9678169952,0.07403812065622623
2026-04-10,2138303.6697057295,1841962.334512283,0.0933351958883857
2026-04-13,2137815.322639304,1828139.4902747704,0.08991798766674895
2026-04-15,2141216.6437724726,1862470.089235441,0.0913636523034722
2026-04-16,2152187.1036990182,1867477.4935256229,0.4367460782121382
2026-04-17,2153672.162999822,1885042.5288872763,0.4557073974773623
2026-04-20,2170134.879505558,1884745.8260160442,0.45983641954696797
2026-04-21,2165715.9788979283,1899298.1117671505,0.4587342763309873
